Timestamp,Open,High,Low,Close,Volume,Log_return
2024-09-30,65605.0,65634.0,62859.0,63302.0,1759.70729545,-0.035674015508675244
2024-10-01,63331.0,64122.0,60164.0,60807.0,2797.97709897,-0.04021201030368297
2024-10-02,60760.0,62350.0,59972.0,60634.0,2437.72512955,-0.002849122076188907
2024-10-03,60627.0,61461.0,59860.0,60745.0,1412.60368684,0.0018289824589573078
2024-10-04,60747.0,62473.0,60474.0,62081.0,1394.47802907,0.02175520968594413
2024-10-05,62080.0,62368.0,61699.0,62063.0,449.65424183,-0.00028998582494747446
2024-10-06,62057.0,62962.0,61816.0,62814.0,846.73208591,0.012027980397570822
2024-10-07,62831.0,64444.0,62130.0,62212.0,1815.26837202,-0.009630071382959175
2024-10-08,62211.0,63172.0,61839.0,62133.0,1116.30278349,-0.0012706584201901143
2024-10-09,62114.0,62503.0,60268.0,60582.0,1354.90943313,-0.0252794295118845
2024-10-10,60589.0,61246.0,58867.0,60278.0,1799.4872895600001,-0.005030624542694636
2024-10-11,60278.0,63409.0,60041.0,62452.0,1582.70508322,0.03543106697172961
2024-10-12,62511.0,63455.0,62474.0,63194.0,685.69286582,0.011811098257902502
2024-10-13,63193.0,63271.0,62039.0,62849.0,653.16610878,-0.005474335926465501
2024-10-14,62850.0,66479.0,62450.0,66070.0,2390.38938585,0.04997976203108348
2024-10-15,66070.0,67922.0,64802.0,67061.0,2488.99178965,0.014887866904192526
2024-10-16,67061.0,68388.0,66744.0,67622.0,1716.95969807,0.008330720944571463
2024-10-17,67608.0,67914.0,66631.0,67392.0,1298.22146294,-0.0034070573790479326
2024-10-18,67392.0,68998.0,67176.0,68420.0,1434.33126968,0.015138863037948308
2024-10-19,68420.0,68668.0,68020.0,68359.0,414.91156597,-0.0008919498467480131
2024-10-20,68367.0,69363.0,68102.0,69011.0,606.10309373,0.009492682478339775
2024-10-21,69011.0,69487.0,66815.0,67340.0,1752.72054327,-0.024511498448121997
2024-10-22,67345.0,67784.0,66559.0,67382.0,1626.8596456,0.0006235062033025313
2024-10-23,67382.0,67409.0,65000.0,66601.0,1927.8417095300001,-0.011658327487596681
2024-10-24,66602.0,68800.0,66455.0,68155.0,2140.08818467,0.02306493057417206
2024-10-25,68155.0,68726.0,65521.0,66578.0,2730.81362994,-0.023410330377874815
2024-10-26,66576.0,67352.0,66344.0,67003.0,489.32578253,0.006363201863016856
2024-10-27,67009.0,68232.0,66850.0,67938.0,739.97895752,0.013858130052008946
2024-10-28,67937.0,70218.0,67541.0,69918.0,2063.86332457,0.028727602259223755
2024-10-29,69918.0,73600.0,69716.0,72729.0,3975.6902031,0.039417077768348664
2024-10-30,72727.0,72928.0,71313.0,72331.0,2263.68354591,-0.005487398299998734
2024-10-31,72330.0,72660.0,69591.0,70231.0,1776.40915493,-0.029462997288742198
2024-11-01,70202.0,71596.0,68768.0,69490.0,2717.47179295,-0.01060695167255306
2024-11-02,69468.0,69887.0,69015.0,69330.0,1047.12468684,-0.0023051443718369825
2024-11-03,69339.0,69354.0,67459.0,68738.0,1915.47157334,-0.008575537097094478
2024-11-04,68738.0,69444.0,66798.0,67818.0,2538.3408022099998,-0.01347452942065546
2024-11-05,67817.0,70538.0,67443.0,69386.0,2370.70518293,0.022857471619428357
2024-11-06,69396.0,76481.0,69284.0,75637.0,7732.00129394,0.086260463392906
2024-11-07,75638.0,76990.0,74479.0,75921.0,3265.43357289,0.003747744525689176
2024-11-08,75918.0,77270.0,75665.0,76561.0,2466.52573117,0.008394482735716333
2024-11-09,76560.0,76941.0,75648.0,76722.0,837.82745419,0.0021006903466974027
2024-11-10,76707.0,81482.0,76554.0,80425.0,2739.76560525,0.04713657406800381
2024-11-11,80426.0,89643.0,80280.0,88770.0,6695.15671543,0.098723681955138
2024-11-12,88771.0,90243.0,85121.0,88031.0,8037.51453432,-0.00835972990821797
2024-11-13,88038.0,93483.0,86263.0,90521.0,7338.0297277,0.027892842814674336
2024-11-14,90498.0,91804.0,86685.0,87333.0,3805.7616409,-0.035853469694874365
2024-11-15,87298.0,91909.0,87119.0,91070.0,4491.15106913,0.041900043287917244
2024-11-16,91069.0,91778.0,90100.0,90608.0,1538.87717754,-0.00508593220827808
2024-11-17,90643.0,91429.0,88709.0,89861.0,2016.09767635,-0.008278477369365917
2024-11-18,89865.0,92624.0,89392.0,90512.0,4276.18821636,0.007218406598716648
2024-11-19,90514.0,94057.0,90407.0,92424.0,3884.88262437,0.020904246579917525
2024-11-20,92434.0,94942.0,91407.0,94373.0,9293.97029198,0.020868330110936435
2024-11-21,94374.0,99121.0,94106.0,98451.0,7280.76958238,0.04230394718221921
2024-11-22,98451.0,99800.0,97236.0,99013.0,4646.09454486,0.005692192171215272
2024-11-23,99010.0,99015.0,97226.0,97775.0,1719.12474462,-0.01258223400351068
2024-11-24,97765.0,98660.0,95796.0,98007.0,1814.0075721,0.0023699840495238224
2024-11-25,98021.0,98966.0,92584.0,93035.0,2969.54841533,-0.05206313825149687
2024-11-26,93006.0,94999.0,90742.0,91928.0,3575.09743077,-0.011970104484272135
2024-11-27,91929.0,97353.0,91760.0,95978.0,2999.13415798,0.04311333658314396
2024-11-28,95945.0,96658.0,94670.0,95661.0,2070.2707683,-0.003308306650812562
2024-11-29,95670.0,98745.0,95410.0,97512.0,2410.84197795,0.01916475546587132
2024-11-30,97510.0,97510.0,96112.0,96441.0,646.22078077,-0.011044024952889095
2024-12-01,96471.0,97880.0,95758.0,97291.0,884.6556605,0.00877506508253506
2024-12-02,97260.0,98200.0,94403.0,95859.0,3225.0210163,-0.014828125685933275
2024-12-03,95858.0,96301.0,93590.0,95926.0,3484.90912488,0.0006986990924802812
2024-12-04,95926.0,99250.0,94661.0,98773.0,4309.94473587,0.02924722716426036
2024-12-05,98751.0,103647.0,92092.0,97057.0,7450.45018748,-0.017525853270860963
2024-12-06,96968.0,102098.0,96463.0,99898.0,2613.21105227,0.02885123065095668
2024-12-07,99898.0,100575.0,99121.0,99929.0,587.87674509,0.00031026838463958005
2024-12-08,99969.0,101407.0,98752.0,101204.0,1073.32763391,0.012678347945221055
2024-12-09,101188.0,101271.0,94249.0,97468.0,2468.79283854,-0.03761416275943946
2024-12-10,97318.0,98300.0,94306.0,96648.0,2092.49724122,-0.008448606787243015
2024-12-11,96658.0,101961.0,95725.0,101201.0,2196.1813751,0.04603312601020641
2024-12-12,101238.0,102582.0,99309.0,100068.0,1393.19342191,-0.011258683334620564
2024-12-13,99998.0,101918.0,99250.0,101435.0,1030.49421453,0.013568244360444104
2024-12-14,101433.0,102643.0,100643.0,101382.0,566.5366089,-0.0005226386467250579
2024-12-15,101408.0,105149.0,101243.0,104427.0,1369.98798554,0.029592702095059972
2024-12-16,104476.0,107821.0,103322.0,106073.0,2171.77263705,0.015639273624990138
2024-12-17,106109.0,108364.0,105363.0,106187.0,1405.93900566,0.0010741544422988537
2024-12-18,106187.0,106523.0,99997.0,100153.0,2557.28814854,-0.058502674038334604
2024-12-19,100133.0,102747.0,95537.0,97375.0,3425.5015449,-0.02812951253966979
2024-12-20,97416.0,98123.0,92118.0,97760.0,2706.24143724,0.003945991232372965
2024-12-21,97745.0,99514.0,96399.0,97211.0,1740.04323929,-0.005631621635709003
2024-12-22,97245.0,97376.0,94200.0,95098.0,2075.50874332,-0.0219759349515922
2024-12-23,95098.0,96420.0,92389.0,94750.0,2428.60426472,-0.003666094873448288
2024-12-24,94750.0,99419.0,93461.0,98596.0,1444.53568991,0.03978884887183403
2024-12-25,98637.0,99478.0,97576.0,99374.0,849.51224828,0.007859817196413273
2024-12-26,99357.0,99881.0,95111.0,95687.0,1501.36776618,-0.03780806196944573
2024-12-27,95666.0,97337.0,93282.0,94168.0,2416.24232245,-0.01600202695115768
2024-12-28,94159.0,95529.0,94026.0,95139.0,839.50518103,0.01025855901256578
2024-12-29,95139.0,95139.0,92868.0,93557.0,851.80554921,-0.0167681039058961
2024-12-30,93564.0,94891.0,91315.0,92628.0,1841.04308392,-0.009979404461132227
2024-12-31,92637.0,96117.0,91900.0,93381.0,1128.82793677,0.008096426660982313
2025-01-01,93347.0,94951.0,92768.0,94388.0,777.13942547,0.01072604801042822
2025-01-02,94380.0,97745.0,94205.0,96907.0,1219.19370744,0.02633780928253625
2025-01-03,96895.0,98951.0,96042.0,98133.0,1159.41909795,0.012571945732048248
2025-01-04,98133.0,98753.0,97540.0,98209.0,445.49130336,0.0007741594136324494
2025-01-05,98218.0,98799.0,97277.0,98327.0,454.72019157,0.0012007979624988378
2025-01-06,98389.0,102514.0,97919.0,102280.0,1742.61289193,0.03941549160514245
2025-01-07,102278.0,102760.0,96130.0,96946.0,1490.59996722,-0.05356002796608396
2025-01-08,96922.0,97248.0,92502.0,95065.0,2081.0446275,-0.019593254295352403
2025-01-09,95034.0,95333.0,91215.0,92542.0,1877.80058869,-0.026898272640465102
2025-01-10,92545.0,95797.0,92227.0,94702.0,1798.96999215,0.02307252377212015
2025-01-11,94702.0,94975.0,93843.0,94568.0,639.87740098,-0.0014159668451285434
2025-01-12,94573.0,95363.0,93685.0,94497.0,570.97876662,-0.0007510644840406848
2025-01-13,94498.0,95846.0,89164.0,94505.0,2125.86232734,8.465518888444985e-05
2025-01-14,94537.0,97339.0,94345.0,96523.0,1477.80944326,0.021128578761997734
2025-01-15,96560.0,100715.0,96474.0,100512.0,1811.81706595,0.04049580144131867
2025-01-16,100512.0,100860.0,97319.0,99975.0,1817.77460574,-0.005356968623353988
2025-01-17,99975.0,105932.0,99944.0,104119.0,3087.39708067,0.04061432104463339
2025-01-18,104119.0,104909.0,102238.0,104436.0,1306.42802809,0.003039967817861508
2025-01-19,104432.0,106294.0,99528.0,101237.0,2602.44233467,-0.031110140913808423
2025-01-20,101191.0,109356.0,99462.0,102141.0,3921.86906882,0.008889908973652643
2025-01-21,102155.0,107265.0,100087.0,106149.0,3058.41033426,0.03848955581848705
2025-01-22,106149.0,106370.0,103322.0,103632.0,1713.55368827,-0.023997605033147143
2025-01-23,103659.0,106848.0,101233.0,103933.0,3790.17304182,0.002900298325769914
2025-01-24,103922.0,107149.0,102754.0,104855.0,1725.23369955,0.00883198261675163
2025-01-25,104855.0,105237.0,104126.0,104738.0,735.89058503,-0.0011164496157121636
2025-01-26,104741.0,105424.0,102450.0,102573.0,798.34131897,-0.020887253557552766
2025-01-27,102573.0,103186.0,97750.0,102090.0,3210.12625421,-0.004719963028893579
2025-01-28,102065.0,103745.0,100225.0,101292.0,1721.67321227,-0.00784734239134083
2025-01-29,101291.0,104769.0,101288.0,103747.0,1535.93165933,0.023947808240508073
2025-01-30,103768.0,106447.0,103313.0,104738.0,1543.13930195,0.009506750737279246
2025-01-31,104737.0,106046.0,101303.0,102412.0,2016.51235916,-0.022458100527881723
2025-02-01,102408.0,102754.0,100270.0,100638.0,785.48911683,-0.01747397329881582
2025-02-02,100638.0,101430.0,96168.0,97675.0,1747.97820698,-0.029884278999538633
2025-02-03,97670.0,102569.0,91530.0,101457.0,4081.88402077,0.03798942245747928
2025-02-04,101456.0,101785.0,96147.0,97786.0,2068.16739103,-0.03685364588893224
2025-02-05,97809.0,99168.0,96181.0,96614.0,1576.92222741,-0.012057759255958044
2025-02-06,96614.0,99174.0,95678.0,96573.0,1723.92521071,-0.0004244592091141579
2025-02-07,96566.0,100185.0,95662.0,96535.0,1936.93167774,-0.00039356215682919695
2025-02-08,96534.0,96896.0,95700.0,96472.0,615.71243239,-0.0006528260864886184
2025-02-09,96472.0,97337.0,94726.0,96477.0,1008.66870716,5.1827166775957814e-05
2025-02-10,96533.0,98349.0,95307.0,97469.0,994.10887876,0.010229740761375424
2025-02-11,97465.0,98490.0,94853.0,95754.0,1284.47141085,-0.017751976084338275
2025-02-12,95756.0,98144.0,94091.0,97882.0,1476.47049215,0.021980268904101836
2025-02-13,97882.0,98091.0,95249.0,96627.0,857.75893529,-0.012904466278859926
2025-02-14,96631.0,98871.0,96300.0,97520.0,1251.2726876,0.009199279902669822
2025-02-15,97515.0,97974.0,97237.0,97591.0,335.74480408,0.0007277908793859728
2025-02-16,97591.0,97727.0,96066.0,96132.0,445.57381146,-0.015063029031422003
2025-02-17,96066.0,97014.0,95227.0,95772.0,800.63807134,-0.00375188033910788
2025-02-18,95779.0,96714.0,93340.0,95612.0,1415.52902397,-0.0016720314893183992
2025-02-19,95612.0,96866.0,95011.0,96642.0,1420.10472761,0.010715094144043364
2025-02-20,96639.0,98758.0,96439.0,98337.0,1681.57650135,0.01738692577552096
2025-02-21,98335.0,99508.0,94805.0,96131.0,2838.77561898,-0.02268851050866002
2025-02-22,96137.0,96967.0,95750.0,96572.0,795.72262624,0.0045769995264496235
2025-02-23,96571.0,96666.0,95260.0,96262.0,539.9144753,-0.0032152034086612687
2025-02-24,96264.0,96492.0,91330.0,91554.0,1692.14741385,-0.050144678583593026
2025-02-25,91516.0,92512.0,85953.0,88576.0,4284.62546279,-0.03306802158250391
2025-02-26,88573.0,89279.0,82133.0,84071.0,3118.75478282,-0.052199260629157154
2025-02-27,84150.0,86988.0,82615.0,84639.0,2559.94908433,0.006733473369400531
2025-02-28,84621.0,85082.0,78197.0,84321.0,3567.36797341,-0.00376420899012254
2025-03-01,84316.0,86517.0,83803.0,86033.0,1461.96601707,0.020099999276421292
2025-03-02,86031.0,95152.0,85029.0,94273.0,3153.02965002,0.09146388480574315
2025-03-03,94272.0,94422.0,85069.0,86160.0,2856.70424439,-0.0899887955393019
2025-03-04,86161.0,88922.0,81463.0,87240.0,3206.20571035,0.012456908485295216
2025-03-05,87262.0,90993.0,86397.0,90611.0,1832.66540574,0.037912677149099475
2025-03-06,90590.0,92790.0,87835.0,89918.0,2169.68972472,-0.007677474577386153
2025-03-07,89922.0,91277.0,84713.0,86759.0,3286.78015466,-0.035763984061763836
2025-03-08,86754.0,86861.0,85190.0,86192.0,579.74911104,-0.006556793905199851
2025-03-09,86204.0,86469.0,80000.0,80708.0,1710.17938787,-0.06573966298574635
2025-03-10,80728.0,84007.0,77393.0,78561.0,2977.79268756,-0.02696230986299943
2025-03-11,78599.0,83568.0,76600.0,82869.0,2656.56371178,0.05338565460567372
2025-03-12,82941.0,84437.0,80607.0,83620.0,2469.21846953,0.009021678233313188
2025-03-13,83677.0,84287.0,79910.0,81079.0,1830.00089168,-0.0308587379184578
2025-03-14,81084.0,85294.0,80801.0,83975.0,1986.99511377,0.03509514748839528
2025-03-15,83984.0,84672.0,83633.0,84347.0,486.19010212,0.004420106767475047
2025-03-16,84362.0,85059.0,81983.0,82555.0,1178.20234353,-0.021474504382035593
2025-03-17,82569.0,84741.0,82466.0,84058.0,1198.89639605,0.018042298880982258
2025-03-18,84058.0,84058.0,81138.0,82715.0,1290.21505333,-0.016106072705798745
2025-03-19,82694.0,87010.0,82567.0,86868.0,1926.60953491,0.048988761040025405
2025-03-20,86870.0,87470.0,83631.0,84158.0,1877.13235545,-0.031693740650534596
2025-03-21,84179.0,84801.0,83142.0,84061.0,1146.50782993,-0.0011532586776865127
2025-03-22,84061.0,84490.0,83682.0,83823.0,316.86484991,-0.0028352929336671277
2025-03-23,83823.0,86116.0,83806.0,86084.0,649.91397891,0.02661613089822208
2025-03-24,86084.0,88772.0,85541.0,87512.0,1888.33413141,0.016452363082151034
2025-03-25,87488.0,88539.0,86321.0,87436.0,2134.77215325,-0.0008688296497337841
2025-03-26,87448.0,88296.0,85869.0,86913.0,1552.95977276,-0.00599947884675574
2025-03-27,86966.0,87755.0,85828.0,87219.0,1289.3728971,0.0035145787676320963
2025-03-28,87224.0,87481.0,83544.0,84379.0,1392.33624956,-0.03310364161222669
2025-03-29,84384.0,84561.0,81629.0,82608.0,745.3934536,-0.021212027339112358
2025-03-30,82608.0,83500.0,81551.0,82359.0,840.38263469,-0.0030187878678327672
2025-03-31,82367.0,83914.0,81287.0,82538.0,1937.3372797,0.002171053085371777
2025-04-01,82537.0,85530.0,82417.0,85170.0,1504.00240153,0.031390465798157206
2025-04-02,85171.0,88563.0,81188.0,82502.0,2861.64666347,-0.03182672368195463
2025-04-03,82477.0,83896.0,81200.0,83132.0,1777.45240819,0.007607170485791691
2025-04-04,83182.0,84708.0,81659.0,83851.0,2005.88282699,0.008611708299713987
2025-04-05,83852.0,84226.0,82358.0,83507.0,518.1818542999999,-0.004110953578135358
2025-04-06,83514.0,83741.0,77098.0,78342.0,2165.48130222,-0.06384660302444879
2025-04-07,78381.0,81180.0,74434.0,79127.0,4083.99710956,0.009970298952234878
2025-04-08,79134.0,80836.0,76159.0,76244.0,2245.5090104,-0.03711543273936484
2025-04-09,76252.0,83565.0,74588.0,82595.0,4038.27621051,0.08001042214027743
2025-04-10,82594.0,82722.0,78424.0,79543.0,1564.07737754,-0.03765139006680865
2025-04-11,79558.0,84257.0,78942.0,83384.0,1728.84098877,0.04715868849672579
2025-04-12,83384.0,85892.0,82784.0,85274.0,847.63757574,0.02241315703258496
2025-04-13,85277.0,86084.0,83031.0,83712.0,1210.92223051,-0.01848726507492741
2025-04-14,83774.0,85787.0,83680.0,84583.0,1425.88175716,0.010350964398743785
2025-04-15,84583.0,86450.0,83612.0,83686.0,1162.91179825,-0.010661601326414033
2025-04-16,83632.0,85528.0,83102.0,84046.0,1593.44839937,0.004292568535332105
2025-04-17,84045.0,85478.0,83751.0,84954.0,1119.58782405,0.010745665528548056
2025-04-18,84954.0,85121.0,84310.0,84468.0,323.24096242,-0.0057371691168939766
2025-04-19,84466.0,85611.0,84367.0,85069.0,631.49083813,0.0070899274794340265
2025-04-20,85074.0,85305.0,83974.0,85198.0,462.80974618,0.001515267487914664
2025-04-21,85197.0,88527.0,85134.0,87505.0,2179.81586603,0.02671797520677724
2025-04-22,87505.0,93928.0,87094.0,93481.0,2859.469206,0.06606227250071477
2025-04-23,93482.0,94700.0,91970.0,93730.0,2423.4269158,0.00266010166955899
2025-04-24,93730.0,94035.0,91700.0,94010.0,1192.7081751,0.0029828508320651342
2025-04-25,94010.0,95857.0,92891.0,94726.0,2287.68750103,0.007587354133646608
2025-04-26,94720.0,95249.0,93934.0,94662.0,518.68073079,-0.0006758612207341677
2025-04-27,94662.0,95353.0,93685.0,93769.0,582.20526798,-0.009478341520299497
2025-04-28,93780.0,95633.0,92846.0,95041.0,1571.43868511,0.013474066461429764
2025-04-29,95040.0,95479.0,93775.0,94285.0,877.67378025,-0.007986267265616099
2025-04-30,94284.0,95269.0,92946.0,94181.0,1384.2436258,-0.0011036474542498419
2025-05-01,94181.0,97470.0,94141.0,96535.0,1742.18663518,0.024687174163143893
2025-05-02,96557.0,97938.0,96399.0,96925.0,919.20772116,0.004031846669212791
2025-05-03,96926.0,96956.0,95800.0,95916.0,696.37418877,-0.010464675125110534
2025-05-04,95850.0,96295.0,94162.0,94316.0,562.77317581,-0.016821961923081018
2025-05-05,94301.0,95198.0,93550.0,94725.0,936.93369617,0.0043271103958632965
2025-05-06,94725.0,96895.0,93376.0,96814.0,1074.63503655,0.021813655019405104
2025-05-07,96815.0,97717.0,95823.0,97054.0,1333.27237851,0.0024759127097083193
2025-05-08,97059.0,104159.0,96907.0,103261.0,2303.46314389,0.061992239062910875
2025-05-09,103234.0,104332.0,102350.0,102991.0,1336.0859085499999,-0.002618157925565637
2025-05-10,102992.0,104985.0,102845.0,104809.0,624.26506624,0.01749804029112151
2025-05-11,104809.0,104958.0,103369.0,104129.0,718.36832309,-0.006509130946942733
2025-05-12,104138.0,105706.0,100764.0,102796.0,1914.47205431,-0.012884073357107142
2025-05-13,102796.0,104997.0,101471.0,104135.0,1432.50405705,0.012941692532784668
2025-05-14,104126.0,104357.0,102622.0,103531.0,1171.49377037,-0.005817049523577745
2025-05-15,103514.0,104184.0,101442.0,103793.0,1339.09330148,0.002527446310808031
2025-05-16,103800.0,104570.0,103137.0,103506.0,994.76037696,-0.0027689490385476
2025-05-17,103503.0,103720.0,102668.0,103153.0,459.80988884,-0.003416259086869989
2025-05-18,103172.0,106635.0,103149.0,106520.0,905.17939556,0.03211943799293922
2025-05-19,106520.0,107115.0,102126.0,105622.0,1677.9321234,-0.0084660780386123
2025-05-20,105630.0,107340.0,104232.0,106855.0,1462.42485262,0.011606092335035257
2025-05-21,106891.0,110730.0,106141.0,109682.0,2430.79413683,0.026112494710713363
2025-05-22,109696.0,112000.0,109252.0,111743.0,1375.74025669,0.018616321757825884
2025-05-23,111742.0,111816.0,106827.0,107329.0,1588.22862639,-0.04030270832020069
2025-05-24,107319.0,109501.0,106908.0,107799.0,577.06680579,0.004369498603529648
2025-05-25,107798.0,109383.0,106666.0,109068.0,908.97625311,0.011703158930611244
2025-05-26,109114.0,110461.0,108759.0,109468.0,736.73662452,0.0036607281793168698
2025-05-27,109474.0,110789.0,107562.0,108980.0,1296.61250535,-0.004467889948998259
2025-05-28,108980.0,109307.0,106804.0,107811.0,1079.82738975,-0.010784685069538962
2025-05-29,107821.0,108924.0,105374.0,105578.0,1431.77890157,-0.020929677850988967
2025-05-30,105577.0,106329.0,103675.0,104034.0,1224.11022278,-0.014732247443833531
2025-05-31,103988.0,104947.0,103127.0,104646.0,483.31138627,0.005865456723995659
2025-06-01,104646.0,105908.0,103832.0,105705.0,648.06747831,0.010068969932508937
2025-06-02,105677.0,106001.0,103708.0,105905.0,941.7313758,0.0018902703988661039
2025-06-03,105890.0,106854.0,104947.0,105454.0,924.42389243,-0.0042676269710919135
2025-06-04,105426.0,106036.0,104219.0,104745.0,791.94847355,-0.0067460139087613695
2025-06-05,104734.0,105959.0,100426.0,101559.0,1374.3295089,-0.03088891457432569
2025-06-06,101558.0,105416.0,101159.0,104393.0,1474.94148302,0.027522713000387628
2025-06-07,104416.0,105959.0,103992.0,105619.0,613.87145578,0.011675655937989762
2025-06-08,105619.0,106507.0,105060.0,105792.0,353.13072588,0.0016366228683988967
2025-06-09,105791.0,110587.0,105389.0,110307.0,1163.27877626,0.04179248532914718
2025-06-10,110311.0,110400.0,108403.0,110292.0,920.65276216,-0.0001359933637334995
2025-06-11,110292.0,110398.0,108113.0,108678.0,717.4883123,-0.01474201242513822
2025-06-12,108670.0,108833.0,105731.0,105731.0,855.76506249,-0.027491248985593957
2025-06-13,105725.0,106209.0,102816.0,106118.0,1268.16488329,0.003653549749931629
2025-06-14,106117.0,106250.0,104376.0,105464.0,516.90004886,-0.006182020047503524
2025-06-15,105475.0,106163.0,104532.0,105617.0,487.58970132,0.0014496807083069908
2025-06-16,105612.0,108990.0,105023.0,106829.0,932.05599039,0.01141008208352963
2025-06-17,106853.0,107773.0,103388.0,104584.0,1157.65258947,-0.021238848987946393
2025-06-18,104617.0,105566.0,103521.0,104922.0,971.05031921,0.0032266407000184735
2025-06-19,104922.0,105254.0,103957.0,104688.0,464.84582604,-0.0022327188321945046
2025-06-20,104682.0,106521.0,102309.0,103316.0,971.51619457,-0.013192245322036531
2025-06-21,103329.0,104013.0,100945.0,102139.0,817.52134527,-0.011457622117425594
2025-06-22,102198.0,103387.0,98240.0,101015.0,1366.05281274,-0.011065610022415068
2025-06-23,100990.0,106125.0,99705.0,105464.0,1771.47809411,0.04310064179016298
2025-06-24,105418.0,106344.0,104695.0,106131.0,1158.17542632,0.006304517680154319
2025-06-25,106132.0,108182.0,105872.0,107418.0,1202.13073102,0.012053585661367891
2025-06-26,107417.0,108358.0,106640.0,107004.0,791.37974938,-0.0038615488564482862
2025-06-27,107005.0,107794.0,106351.0,107100.0,1286.60711501,0.0008967605129603889
2025-06-28,107100.0,107584.0,106880.0,107348.0,204.99976689,0.0023129160501191895
2025-06-29,107353.0,108546.0,107239.0,108384.0,526.42907649,0.009604583131538882
2025-06-30,108389.0,108800.0,106751.0,107179.0,809.671168,-0.011180142711081703
2025-07-01,107164.0,107560.0,105280.0,105709.0,918.59180036,-0.013810298031419041
2025-07-02,105698.0,109802.0,105130.0,108885.0,910.95167606,0.029602243512053192
2025-07-03,108885.0,110557.0,108586.0,109648.0,902.39480928,0.006982955438554251
2025-07-04,109647.0,109799.0,107303.0,108033.0,607.8822874,-0.014838498836284277
2025-07-05,108033.0,108416.0,107811.0,108240.0,219.21691172,0.0019142478553490108
2025-07-06,108240.0,109717.0,107858.0,109233.0,420.08244319,0.009132231597911307
2025-07-07,109231.0,109711.0,107520.0,108287.0,708.78251782,-0.00869810559294967
2025-07-08,108286.0,109225.0,107471.0,108947.0,676.89664809,0.006076415577250374
2025-07-09,108947.0,112040.0,108352.0,111287.0,1206.49472676,0.02125092457737943
2025-07-10,111318.0,117000.0,110610.0,116031.0,1983.52144626,0.04174494676093434
2025-07-11,116038.0,118839.0,115226.0,117579.0,1872.27005924,0.013253051307120983
2025-07-12,117579.0,118227.0,116971.0,117464.0,657.61118852,-0.000978544429542823
2025-07-13,117464.0,119482.0,117256.0,119135.0,699.60199797,0.014125400225975854
2025-07-14,119140.0,123236.0,118972.0,119879.0,2008.67990115,0.006225596852049989
2025-07-15,119862.0,119945.0,115729.0,117769.0,5844.5567311,-0.017757822048027373
2025-07-16,117770.0,120086.0,117047.0,118718.0,1446.65793099,0.008025854225348059
2025-07-17,118692.0,121000.0,117506.0,119275.0,1630.82389973,0.0046808184861878484
2025-07-18,119275.0,120900.0,116915.0,118022.0,1825.06401069,-0.01056070363644306
2025-07-19,118023.0,118553.0,117352.0,117916.0,499.25171162,-0.0008985412026194806
2025-07-20,117917.0,118896.0,116551.0,117339.0,615.19846734,-0.004905325344763125
2025-07-21,117220.0,119682.0,116594.0,117437.0,1334.5015779999999,0.000834838362454373
2025-07-22,117437.0,120297.0,116186.0,120011.0,1298.08983461,0.021681385666781235
2025-07-23,120011.0,120165.0,117376.0,118813.0,980.23169548,-0.010032576696372435
2025-07-24,118795.0,119525.0,117201.0,118347.0,1079.42129756,-0.003929841454953629
2025-07-25,118400.0,118509.0,114518.0,117653.0,5661.93875187,-0.005881372885470183
2025-07-26,117652.0,118340.0,117196.0,117962.0,618.43322749,0.002622924492524692
2025-07-27,117983.0,119798.0,117888.0,119469.0,579.57477524,0.01269438478862452
2025-07-28,119514.0,119826.0,117400.0,118051.0,1062.35423495,-0.011940189009420022
2025-07-29,118068.0,119267.0,116928.0,117926.0,1161.32333055,-0.0010594253820624872
2025-07-30,117926.0,118775.0,115784.0,117834.0,1043.63562888,-0.000780454739309788
2025-07-31,117833.0,118904.0,115512.0,115750.0,1022.71220262,-0.017844161394797494
2025-08-01,115749.0,116054.0,112680.0,113243.0,2329.78743891,-0.021896740668051775
2025-08-02,113243.0,114008.0,111987.0,112522.0,1093.67089437,-0.00638719421675652
2025-08-03,112522.0,114774.0,111919.0,114226.0,757.70817537,0.015030183980386618
2025-08-04,114245.0,115732.0,114129.0,115051.0,933.27650923,0.0071965662547777
2025-08-05,115051.0,115106.0,112660.0,114133.0,941.80637472,-0.008011073282234573
2025-08-06,114129.0,115729.0,113365.0,115030.0,1202.63711783,0.007828528873454066
2025-08-07,115030.0,117675.0,114280.0,117515.0,1447.58301804,0.021373021102972775
2025-08-08,117515.0,117661.0,115896.0,116675.0,1599.13538797,-0.00717369317501243
2025-08-09,116675.0,117929.0,116350.0,116495.0,985.99079289,-0.0015439382060829336
2025-08-10,116490.0,119310.0,116490.0,119310.0,1018.22600871,0.023876794257912448
2025-08-11,119312.0,122312.0,118043.0,118712.0,2061.10609204,-0.005024756183883695
2025-08-12,118711.0,120304.0,118214.0,120107.0,1834.33264903,0.011682620446319488
2025-08-13,120113.0,123715.0,118940.0,123360.0,2624.51093464,0.026723897664874454
2025-08-14,123360.0,124517.0,117201.0,118394.0,2568.14323965,-0.041088864324845126
2025-08-15,118393.0,119336.0,116856.0,117446.0,1480.94500475,-0.008039392010758088
2025-08-16,117445.0,118057.0,117252.0,117460.0,818.55779223,0.00011919661495719786
2025-08-17,117451.0,118626.0,117266.0,117490.0,822.50240192,0.00025537348510773044
